Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
495	27774.97875	7732.134608	45.69454545	52.24	0.001
496	85463.53232	2458.766642	52.41272727	45.46	0.001
497	27665.97434	7743.435591	45.72727273	52.26	0.001
498	85607.49703	2501.171079	52.41454545	45.38	0.001
499	28146.70824	7796.441181	45.63636364	52.9	0.001
500	86200.24489	2494.403737	52.93090909	45.32	0.001
501	28104.31832	7820.959297	45.60545455	52.88	0.001
502	86485.8918	2499.494429	52.78181818	45.26	0.001
503	28184.35948	7856.403578	45.52909091	52.9	0.001
504	86888.39652	2531.870865	52.74363636	45.08	0.001
505	28552.47384	7891.607678	45.43636364	52.86	0.001
506	87286.67281	2525.914567	52.66545455	45.18	0.001
507	28515.70285	7961.826709	45.53636364	53.44	0.001
508	88069.52232	2573.64087	53.09090909	44.98	0.001
509	29051.19572	7978.419419	45.40727273	52.8	0.001
510	88268.01679	2591.885512	52.58181818	44.8	0.001
511	29269.1754	8040.743523	45.41818182	53.22	0.001
512	88957.97252	2600.206142	53.04727273	44.62	0.001
513	29376.51808	8064.560663	45.45818182	52.66	0.001
514	89233.38454	2620.445831	52.62363636	44.62	0.001
515	29612.24727	8113.669925	45.47454545	52.74	0.001
516	89779.84916	2639.095107	52.74545455	44.66	0.001
517	29830.30698	8160.681031	45.44	52.88	0.001
518	90303.23255	2656.493576	52.83818182	44.8	0.001
519	30033.06873	8202.888948	45.47818182	53.42	0.001
520	90769.72266	2668.651079	53.12545455	44.9	0.001
521	30173.67289	8229.988738	45.62181818	53.1	0.001
522	91071.5454	2694.669027	52.87454545	44.88	0.001
523	30470.5791	8292.760024	45.66	53.54	0.001
524	91762.69409	2713.76092	53.20909091	44.92	0.001
525	30691.96358	8321.696568	45.67090909	52.92	0.001
526	92090.97325	2723.535628	52.78909091	45.02	0.001
527	30808.95518	8352.551688	45.73636364	52.92	0.001
528	92433.40591	2482.002952	52.7	46.48	0.001
529	27744.2125	8297.415174	47.40909091	53.2	0.001
530	91500.15796	2872.024706	53.18727273	46.48	0.001
531	32060.21986	6482.175745	47.31636364	39.98	0.001
532	69985.4617	3840.152548	41.19636364	50.12	0.001
533	42804.23407	5430.607555	50.83090909	42.06	0.001
534	59096.72286	4690.070378	41.54727273	52.54	0.001
535	52236.44955	4374.654182	53.58909091	43.08	0.001
536	48667.20794	4554.419853	42.7	53.34	0.001
537	50783.76923	4532.817506	54.53818182	42.04	0.001
538	50468.63432	4606.86313	41.88181818	54.22	0.001
539	51393.46643	4541.147763	55.24545455	42.18	0.001
540	50605.72428	4651.562348	42.06909091	54.8	0.001
541	51912.81116	4546.276934	55.58	42.42	0.001
542	50712.81162	4623.48874	42.23636364	55.14	0.001
543	51633.22879	4549.055464	55.87454545	42.64	0.001
544	50775.45932	4643.74386	42.43454545	55.34	0.001
545	51879.06839	4554.409546	56.04727273	42.84	0.001
546	50863.37858	4676.593614	42.62545455	55.48	0.001
547	52257.08908	4574.648834	56.20727273	42.96	0.001
548	51112.23736	4670.273583	42.7	55.62	0.001
549	52207.15324	4593.315326	56.36727273	43.08	0.001
550	51338.24182	4710.867107	42.84	55.94	0.001
551	52672.2813	4584.015275	56.52363636	43.34	0.001
552	51256.44427	4727.696727	43.03272727	56.16	0.001
553	52873.67192	4609.784559	56.73272727	43.24	0.001
554	51561.12218	4719.976117	43.02	56.24	0.001
555	52802.12195	4636.825275	56.91818182	43.48	0.001
556	51869.83621	4776.971918	43.12	56.38	0.001
557	53439.50451	4634.577657	57.03272727	43.66	0.001
558	51856.42989	4780.133811	43.23636364	56.48	0.001
559	53484.2316	4666.164701	57.15636364	43.78	0.001
560	52213.99954	4819.835016	43.29090909	56.62	0.001
561	53934.57754	4692.97477	57.23818182	43.76	0.001
562	52524.83636	4849.043168	43.30181818	56.68	0.001
563	54261.25065	4732.769642	57.3	43.8	0.001
564	52969.04328	4889.050184	43.32545455	56.84	0.001
565	54707.0038	4754.835365	57.39454545	43.78	0.001
566	53218.63739	4915.28297	43.36	56.9	0.001
567	55001.37532	4790.463649	57.47818182	43.86	0.001
568	53619.21524	4954.938951	43.37636364	57	0.001
569	55445.75702	4819.389353	57.60363636	43.82	0.001
570	53948.45819	4997.194904	43.45818182	57.06	0.001
571	55917.34469	4840.440054	57.68	43.82	0.001
572	54189.82272	5054.886878	43.42909091	57.14	0.001
573	56551.83328	4879.721464	57.75090909	43.84	0.001
574	54631.33144	5120.755039	43.37454545	57.18	0.001
575	57282.95018	4876.213293	57.72181818	43.74	0.001
576	54600.47444	5123.417079	43.34545455	57.2	0.001
577	57314.68439	4883.524916	57.79090909	43.9	0.001
578	54691.72441	5137.988891	43.45636364	57.38	0.001
579	57480.98734	4912.915406	57.90545455	43.98	0.001
580	55023.73195	5175.001179	43.54181818	57.48	0.001
581	57890.91584	4928.410884	57.97636364	43.96	0.001
582	55204.01153	5198.373419	43.55272727	57.58	0.001
583	58150.19139	4994.26339	58.00909091	43.82	0.001
584	55932.01247	5257.170551	43.55090909	57.62	0.001
585	58798.9389	4971.052969	58.02727273	43.82	0.001
586	55697.93087	5246.342822	43.56909091	57.7	0.001
587	58683.156	5002.338087	58.07636364	43.94	0.001
588	56045.75258	5279.780584	43.67636364	57.78	0.001
589	59048.56747	5039.728834	58.10545455	44	0.001
590	56461.85524	5316.359844	43.73818182	57.84	0.001
591	59448.15129	5070.217084	58.13818182	44.02	0.001
592	56802.30441	5347.854302	43.8	57.9	0.001
593	59792.37535	5067.932965	58.18727273	44.18	0.001
594	56752.74866	5362.805233	43.90727273	57.86	0.001
595	59942.27025	5093.756994	58.16727273	43.96	0.001
596	57026.23984	5360.757367	43.88363636	57.9	0.001
597	59900.64005	5131.958818	58.26363636	44.02	0.001
598	57452.97791	5382.105388	43.82	58.06	0.001
599	60140.50377	4987.105395	58.29272727	39.84	0.001
600	56049.18256	5172.507777	39.05272727	58.36	0.001
601	57823.87638	5044.443897	58.64	39.8	0.001
602	56653.02967	5252.031642	39.13636364	58.5	0.001
603	58684.65796	5067.193645	58.71818182	39.72	0.001
604	56901.82045	5255.892513	39.05818182	58.54	0.001
605	58727.25174	5071.68872	58.78727273	39.62	0.001
606	56953.61426	5236.353767	38.91272727	58.38	0.001
607	58512.90307	5097.827373	58.80363636	39.6	0.001
608	57239.97414	5239.421331	38.83454545	58.44	0.001
609	58545.96133	5122.045833	58.85272727	39.48	0.001
610	57503.48622	5243.029265	38.80909091	58.46	0.001
611	58581.75726	5144.764028	58.9	39.44	0.001
612	57750.93502	5244.922838	38.80545455	58.46	0.001
613	58599.67501	5165.620891	58.93272727	39.4	0.001
614	57977.9099	5274.602698	38.78363636	58.42	0.001
615	58922.16921	5157.20211	58.92727273	39.6	0.001
616	57880.55364	5279.473316	38.92363636	58.42	0.001
617	58970.17748	5179.898876	58.95090909	39.58	0.001
618	58127.98428	5290.141907	38.9	58.44	0.001
619	59084.60318	5201.999652	58.96909091	39.54	0.001
620	58369.92021	5301.06852	38.88727273	58.44	0.001
621	59202.14632	5226.764688	58.99818182	39.54	0.001
622	58642.95988	5312.15168	38.82545455	58.52	0.001
623	59322.48595	5248.49034	59.01272727	39.46	0.001
624	58880.83554	5320.504513	38.73454545	58.52	0.001
625	59410.94203	5292.245095	59.02363636	39.3	0.001
626	59361.35615	5343.022971	38.51272727	58.4	0.001
627	59654.03923	5298.178618	59.02363636	39.36	0.001
628	59421.64696	5341.594784	38.46181818	58.44	0.001
629	59632.75356	5312.637452	59.06181818	39.4	0.001
630	59563.86571	5346.112063	38.38363636	58.46	0.001
631	59669.29938	5347.845491	59.1	39.08	0.001
632	59951.61721	5364.769632	38.20363636	58.44	0.001
633	59872.93502	5362.93642	59.10545455	39.04	0.001
634	60103.97393	5362.665202	38.03818182	58.46	0.001
635	59839.36782	5395.419006	59.13818182	38.86	0.001
636	60462.13799	5376.932882	37.84545455	58.5	0.001
637	59995.83759	5412.139893	59.13636364	38.72	0.001
638	60632.5292	5378.409118	37.64727273	58.48	0.001
639	60001.64302	5446.129359	59.15272727	38.48	0.001
640	61008.17994	5392.637717	37.37454545	58.48	0.001
641	60158.4016	5465.159129	59.15090909	38.24	0.001
642	61203.56654	5394.043909	37.10545455	58.5	0.001
643	60163.59355	5500.431207	59.15818182	37.9	0.001
644	61594.17385	5410.412958	36.78	58.48	0.001
645	60344.59687	5504.488575	59.13818182	37.62	0.001
646	61609.88924	5405.917478	36.53090909	58.44	0.001
647	60272.89466	5551.852796	59.16727273	37.28	0.001
648	62136.05148	5430.579278	36.17818182	58.48	0.001
649	60548.30926	5579.740201	59.14909091	36.66	0.001
650	62444.20878	5433.240312	35.78181818	58.44	0.001
651	60579.09071	5588.842213	59.15090909	36.34	0.001
652	62514.91676	5425.18839	35.56909091	58.46	0.001
653	60471.9933	5635.371759	59.17636364	35.88	0.001
654	63031.13447	5447.036958	35.20545455	58.54	0.001
655	60716.07451	5655.545303	59.16545455	35.58	0.001
656	63255.86257	5442.327686	34.90909091	58.54	0.001
657	60668.14221	5676.290608	59.17636364	35.16	0.001
658	63466.82704	5441.507768	34.67636364	58.58	0.001
659	60649.6807	5711.910083	59.21454545	34.76	0.001
660	63860.75639	5456.362617	34.34909091	58.58	0.001
661	60814.30689	5732.912454	59.20363636	34.5	0.001
662	64090.95347	5459.373795	34.08363636	58.6	0.001
663	60846.60366	5745.431684	59.22	34.28	0.001
664	64198.96869	5463.341517	33.9	58.54	0.001
665	60866.94794	5811.883772	59.22363636	33.96	0.001
666	64938.86848	5511.503264	33.54363636	58.4	0.001
667	61401.36117	5816.41885	59.17636364	33.7	0.001
668	64991.17444	5495.900286	33.28909091	58.48	0.001
669	61232.32995	5812.454884	59.24363636	33.58	0.001
670	64901.83698	5485.232252	33.15272727	58.64	0.001
671	61084.99084	5857.925454	59.34909091	33.3	0.001
672	65408.69793	5513.559563	32.86545455	58.86	0.001
673	61399.77081	5885.638723	59.40545455	33.12	0.001
674	65718.84269	5518.675526	32.65090909	58.9	0.001
675	61460.85988	5903.582295	59.52545455	33	0.001
676	65922.60049	5517.224936	32.49818182	58.96	0.001
677	61449.21513	5642.003637	59.64	34.12	0.001
678	62498.69873	5497.485445	34.04363636	57.64	0.001
679	60935.29147	5928.318593	58.58909091	33.7	0.001
680	65687.88394	5704.807897	33.47090909	57.38	0.001
681	63193.89682	5969.298797	58.13090909	33.32	0.001
682	66170.54492	5680.529037	33.06909091	57.24	0.001
683	62929.42835	5981.530993	58.09090909	33.08	0.001
684	66326.74539	5662.266415	32.86363636	57.5	0.001
685	62739.85458	5975.718743	58.27454545	33.04	0.001
686	66280.7522	5666.330177	32.68363636	57.64	0.001
687	62789.7254	5973.919546	58.34181818	32.98	0.001
688	66270.16344	5676.320294	32.58181818	57.66	0.001
689	62903.21218	5999.215215	58.40181818	32.84	0.001
690	66557.9003	5697.954701	32.36909091	57.6	0.001
691	63146.089	5980.498886	58.44	32.86	0.001
692	66358.00735	5701.624859	32.43090909	57.68	0.001
693	63185.98577	5980.596555	58.45818182	32.86	0.001
694	66367.27506	5730.607791	32.36	57.56	0.001
695	63502.58648	5991.051637	58.43818182	32.68	0.001
696	66495.66626	5709.911614	32.25818182	57.68	0.001
697	63282.476	5981.343149	58.56363636	32.58	0.001
698	66397.71587	5741.135535	32.24727273	57.62	0.001
699	63625.48439	5993.232356	58.57636364	32.6	0.001
700	66540.89397	5718.63864	32.18727273	57.76	0.001
701	63385.43521	5961.084208	58.67636364	32.6	0.001
702	66190.11747	5737.894188	32.21454545	57.7	0.001
703	63602.18179	5965.25592	58.64727273	32.56	0.001
704	66251.72084	5742.335938	32.13454545	57.86	0.001
705	63651.6034	5975.188369	58.78363636	32.5	0.001
706	66366.99313	5749.799537	32.08363636	57.88	0.001
707	63734.92162	5979.69287	58.81636364	32.48	0.001
708	66421.88178	5754.760334	32.06545455	57.88	0.001
709	63790.24967	5982.120288	58.83818182	32.44	0.001
710	66454.23478	5760.851787	32.05090909	57.98	0.001
711	63857.79507	5987.854355	58.87272727	32.38	0.001
712	66522.92102	5765.311528	32.02	58	0.001
713	63907.58435	5994.186367	58.91636364	32.32	0.001
714	66597.45475	5773.25923	32.01090909	58.08	0.001
715	63995.7649	6004.572897	58.95272727	32.28	0.001
716	66715.55104	5779.630911	32.00545455	58.08	0.001
717	64065.724	6014.29824	58.98	32.28	0.001
718	66827.0284	5788.390347	32.00909091	58.18	0.001
719	64161.30745	6018.672878	59.01636364	32.22	0.001
720	66877.65579	5786.598774	32.00727273	58.32	0.001
721	64141.03423	6029.195247	59.05454545	32.24	0.001
722	66996.423	5782.657916	32.00545455	58.32	0.001
723	64096.85494	6031.517082	59.10727273	32.24	0.001
724	67023.583	5775.603289	32.02545455	58.34	0.001
725	64020.31574	6044.3059	59.15090909	32.2	0.001
726	67165.29307	5769.85815	32.02	58.34	0.001
727	63961.37762	6052.613839	59.15818182	32.24	0.001
728	67267.2534	5766.168874	31.96181818	58.44	0.001
729	63921.16869	6069.486908	59.30727273	32.32	0.001
730	67451.59776	5766.629857	31.95272727	58.44	0.001
731	63925.16617	6083.020567	59.36909091	32.32	0.001
732	67600.24198	5773.84507	31.96	58.48	0.001
733	64003.8682	6095.651461	59.42181818	32.26	0.001
734	67739.3607	5776.252509	31.96909091	58.52	0.001
735	64030.13689	6130.272012	59.47636364	32.22	0.001
736	68123.7223	5803.071818	31.87636364	58.6	0.001
737	64326.00871	6122.762932	59.5	32.24	0.001
738	68040.20798	5816.568357	31.90363636	58.54	0.001
739	64472.57857	6127.648448	59.50545455	32.24	0.001
740	68102.44213	5784.423611	31.89454545	58.82	0.001
741	64125.74843	6141.160081	59.62363636	32.24	0.001
742	68253.79852	5798.13114	31.89272727	58.84	0.001
743	64276.5753	6152.464507	59.62545455	32.24	0.001
744	68379.50798	5806.804835	31.9	58.84	0.001
745	64372.39856	6164.343162	59.67272727	32.22	0.001
746	68511.80799	5818.860616	31.92727273	58.82	0.001
747	64509.83987	6177.079706	59.66	32.24	0.001
748	68664.0495	5827.294977	31.89454545	59.08	0.001
749	64602.44568	6195.92475	59.80545455	32.22	0.001
750	68871.65007	5837.06037	31.91454545	59.06	0.001
751	64710.04474	6209.71536	59.86909091	32.26	0.001
752	69024.11452	5850.826019	31.94181818	59.16	0.001
753	64861.56832	6224.156804	59.91454545	32.28	0.001
754	69184.03969	5881.777084	31.96727273	59.12	0.001
755	65201.20282	6239.954614	59.88909091	32.28	0.001
756	69366.10197	5863.787339	31.94727273	59.28	0.001
757	65008.63562	6250.584305	60.02545455	32.3	0.001
758	69485.1184	5879.684191	31.98545455	59.34	0.001
759	65183.7573	6265.703566	60.06909091	32.3	0.001
760	69652.2309	5897.882013	31.99272727	59.4	0.001
761	65382.83755	6301.432825	60.13818182	32.2	0.001
762	70048.94086	5931.627903	31.89636364	59.4	0.001
763	65754.42943	6301.089187	60.14727273	32.32	0.001
764	70043.27793	5947.259849	31.96363636	59.4	0.001
765	65922.73305	6312.145159	60.11272727	32.32	0.001
766	70165.51184	5951.758555	31.99272727	59.38	0.001
767	65974.90951	6322.576147	60.10363636	32.36	0.001
768	70290.92301	5962.170227	31.97090909	59.44	0.001
769	66087.4616	6341.586086	60.18727273	32.36	0.001
770	70499.2849	5995.710396	31.98181818	59.32	0.001
771	66452.42415	6350.36869	60.18363636	32.32	0.001
772	70601.39476	5975.570422	31.99272727	59.44	0.001
773	66232.69916	6367.77732	60.27272727	32.38	0.001
774	70793.21648	5992.785095	32.01454545	59.44	0.001
775	66419.34482	6378.288526	60.28545455	32.42	0.001
776	70908.30766	6004.61321	32.04545455	59.42	0.001
777	66546.93945	6390.766123	60.33090909	32.42	0.001
778	71045.07184	6035.153249	32.07090909	59.46	0.001
779	66879.3817	6400.590711	60.28909091	32.44	0.001
780	71158.13082	6015.820401	32.10727273	59.44	0.001
781	66668.68235	6457.566931	60.45272727	32.38	0.001
782	71780.31954	6065.93822	32.04909091	59.5	0.001
783	67210.34804	6432.639377	60.43636364	32.54	0.001
784	71507.57812	6065.671479	32.14909091	59.48	0.001
785	67212.77324	6464.484393	60.39090909	32.36	0.001
786	71870.26876	6089.733923	32.04545455	59.48	0.001
787	67474.35206	6466.750441	60.45090909	32.42	0.001
788	71891.16197	6112.689413	32.09272727	59.5	0.001
789	67722.45725	6469.705443	60.38	32.5	0.001
790	71925.37115	6091.028236	32.12	59.5	0.001
791	67482.01843	6495.769673	60.43090909	32.52	0.001
792	72212.01473	6119.380815	32.12727273	59.52	0.001
793	67788.42455	6505.274721	60.40181818	32.54	0.001
794	72312.69208	6138.351543	32.16181818	59.46	0.001
795	67989.53998	6521.974007	60.34545455	32.58	0.001
796	72494.37238	6156.550761	32.20545455	59.46	0.001
797	68185.5504	6530.006471	60.35090909	32.62	0.001
798	72581.92894	6185.594018	32.23272727	59.4	0.001
799	68499.26509	6539.846429	60.28727273	32.68	0.001
800	72697.09734	6169.241812	32.24909091	59.44	0.001
801	68320.1053	6635.859647	60.33272727	32.64	0.001
802	73757.76877	6279.40481	32.21818182	59.56	0.001
803	69524.87121	6538.083353	60.32727273	32.7	0.001
804	72679.23547	6242.050952	32.28909091	59.08	0.001
805	69110.19993	6590.193976	59.82909091	32.8	0.001
806	73252.51767	6321.635875	32.37272727	59.04	0.001
807	69980.50973	6588.424041	59.98181818	32.76	0.001
808	73243.41859	6332.938856	32.31090909	58.92	0.001
809	70100.85084	6598.418305	59.96	32.72	0.001
810	73356.06783	6306.615862	32.30181818	59.06	0.001
811	69810.39715	6622.149519	60.01090909	32.74	0.001
812	73614.33009	6339.959165	32.30545455	58.92	0.001
813	70170.36634	6636.31369	59.94181818	32.76	0.001
814	73768.15562	6364.993648	32.34545455	58.92	0.001
815	70442.47305	6660.11426	59.90545455	32.78	0.001
816	74027.77373	6404.71615	32.30545455	58.9	0.001
817	70869.10056	6675.23633	59.83818182	32.74	0.001
818	74194.65595	6430.204079	32.34545455	58.82	0.001
819	71147.12756	6726.197645	59.80363636	32.74	0.001
820	74748.51125	6480.952962	32.31636364	58.8	0.001
821	71692.78387	6697.110978	59.72363636	32.74	0.001
822	74432.19839	6494.164128	32.38545455	58.74	0.001
823	71840.91125	6727.177459	59.68545455	32.76	0.001
824	74775.63901	6488.800563	32.27454545	58.88	0.001
825	71789.56301	6737.942815	59.72181818	32.74	0.001
826	74894.05969	6512.044339	32.29818182	58.84	0.001
827	72041.26432	6748.772808	59.67272727	32.74	0.001
828	75012.08678	6545.835864	32.33090909	58.78	0.001
829	72405.94595	6761.41197	59.58363636	32.74	0.001
830	75153.39481	6560.018576	32.36	58.72	0.001
831	72559.79894	6819.092527	59.58363636	32.78	0.001
832	75792.54341	6579.322313	32.38181818	58.56	0.001
833	72778.11207	6805.762084	59.37090909	32.84	0.001
834	75660.9953	6600.159599	32.36363636	58.62	0.001
835	73003.0761	6819.114415	59.41636364	32.86	0.001
836	75815.92021	6590.406243	32.39272727	58.58	0.001
837	72894.03944	6916.143866	59.51272727	32.74	0.001
838	76877.3008	6662.558429	32.25454545	58.6	0.001
839	73674.26612	6859.832778	59.41818182	32.8	0.001
840	76260.69077	6651.292621	32.35818182	58.64	0.001
841	73549.74867	6886.105379	59.47090909	32.82	0.001
842	76548.27559	6684.879826	32.37818182	58.6	0.001
843	73911.75477	6925.714943	59.42909091	32.76	0.001
844	76990.19866	6721.737864	32.36909091	58.62	0.001
845	74310.08057	6908.28543	59.39636364	32.86	0.001
846	76800.47026	6770.948776	32.45818182	58.48	0.001
847	74853.19857	6880.269194	59.26545455	32.98	0.001
848	76522.73519	6687.384309	32.45454545	58.76	0.001
849	73940.36142	7066.310928	59.54545455	32.7	0.001
850	78551.01351	6867.385886	32.18363636	58.56	0.001
851	75901.76091	6997.114561	59.38181818	32.82	0.001
852	77783.69826	6864.207865	32.34	58.58	0.001
853	75858.48963	7015.428816	59.38181818	32.84	0.001
854	77975.45661	6898.000701	32.36909091	58.52	0.001
855	76215.6326	7032.35135	59.31272727	32.82	0.001
856	78155.55327	6926.620229	32.40909091	58.48	0.001
857	76521.13583	7039.432811	59.26181818	32.88	0.001
858	78231.73688	6973.793788	32.45090909	58.38	0.001
859	77030.18294	7039.446278	59.18363636	32.9	0.001
860	78238.69249	6968.872854	32.46727273	58.48	0.001
861	76973.87852	7085.41756	59.26363636	32.84	0.001
862	78749.01285	7024.107915	32.42909091	58.34	0.001
863	77570.1224	7062.462932	59.17636364	33	0.001
864	78498.86253	7034.825461	32.52545455	58.36	0.001
865	77685.01696	7102.906468	59.18	32.9	0.001
866	78949.36361	7069.139444	32.44363636	58.34	0.001
867	78061.24603	7129.946664	59.16	32.98	0.001
