Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
3939	21586.79172	1154.517569	81.06545455	76	0.001
3940	15162.4474	1112.085413	75.95454545	69.76	0.001
3941	13879.14335	1532.332299	69.07090909	73.36	0.001
3942	19368.76663	3161.607078	73.31090909	79.48	0.001
3943	38861.60467	7792.131702	78.69818182	79.52	0.001
3944	90994.04941	16894.30592	79.68181818	68.44	0.001
3945	188826.3218	28244.58967	68.25636364	54.26	0.001
3946	309196.5925	23248.47777	54.51636364	57.7	0.001
3947	253847.404	11513.73186	57.69454545	70.9	0.001
3948	127736.1163	3914.4135	71.29818182	79.5	0.001
3949	46320.3659	1306.488846	80.23818182	79.52	0.001
3950	17674.31146	1094.119122	79.74909091	73.42	0.001
3951	14194.46854	1117.744167	73.00909091	69.3	0.001
3952	14003.69547	1784.197081	68.42545455	73.46	0.001
3953	22273.60773	3574.855272	73.29454545	79.5	0.001
3954	43361.60795	8335.4923	78.92363636	79.28	0.001
3955	96483.55024	17889.56998	79.59636364	67.54	0.001
3956	198762.6339	28011.20379	67.61090909	56.04	0.001
3957	306017.7706	19721.13985	56.05636364	61.96	0.001
3958	215450.0062	9047.381924	62.30545455	72.7	0.001
3959	101166.4112	2509.675401	73.13818182	79.72	0.001
3960	31077.02337	1350.25011	80.11454545	77.62	0.001
3961	17869.19681	1165.619944	77.8	71.74	0.001
3962	14797.37155	1266.023474	71.27636364	71	0.001
3963	15888.8388	2148.053202	70.53272727	77.2	0.001
3964	26843.09314	4654.732254	76.82545455	81.54	0.001
3965	55737.11663	13318.8383	81.23090909	73.16	0.001
3966	150185.7296	25761.60029	73.18181818	58.98	0.001
3967	282341.7446	28165.79791	58.84727273	56	0.001
3968	306629.1703	16403.50222	55.60727273	65.14	0.001
3969	179091.1157	6143.140295	65.55454545	77.22	0.001
3970	70238.55029	1619.298525	77.63454545	80.46	0.001
3971	21308.45046	1159.341215	80.95818182	75.74	0.001
3972	15221.94675	1120.764122	75.74181818	69.52	0.001
3973	14004.18276	1563.245553	68.77454545	73.48	0.001
3974	19787.62478	3315.292608	73.23454545	79.36	0.001
3975	40718.12414	8085.157403	78.68545455	79.54	0.001
3976	94207.81022	17347.19686	79.70181818	68.3	0.001
3977	193570.1363	28080.81999	68.16181818	54.86	0.001
3978	307046.2651	22823.43002	55.14363636	58.36	0.001
3979	248930.0451	11012.06781	58.7	71.6	0.001
3980	122249.0755	3564.237344	71.96727273	80.04	0.001
3981	42568.47505	1276.254845	80.40909091	79.24	0.001
3982	17326.91597	1089.47329	79.50545455	73.02	0.001
3983	14139.9776	1121.340949	72.62363636	69.76	0.001
3984	14173.12637	1942.832819	69.05454545	74.36	0.001
3985	24222.16455	4067.936335	74.06545455	80.32	0.001
3986	49013.01301	9976.512036	79.74545455	77.78	0.001
3987	114243.902	21201.76624	77.7	63.8	0.001
3988	234100.7621	29537.48419	64.10363636	54.96	0.001
3989	322074.4623	18683.71144	55.03818182	63.38	0.001
3990	204008.8219	8242.950017	63.67636364	73.64	0.001
3991	92441.14957	2023.652661	74.12	80.04	0.001
3992	25597.96127	1139.257193	80.53636364	76.98	0.001
3993	15386.8193	1047.461721	77.49454545	70.76	0.001
3994	13345.80088	1267.98471	70.20545455	71.68	0.001
3995	16037.09231	2465.517286	71.12363636	78.12	0.001
3996	30659.69947	5530.38125	77.59636364	81.42	0.001
3997	65524.94771	13719.05585	81.14909091	72.26	0.001
3998	153734.5983	26414.464	72.57454545	56.98	0.001
3999	288224.5208	27024.12391	57.03818182	55.62	0.001
4000	293191.7842	15194.53232	55.49818182	65.74	0.001
4001	165587.3323	5513.015503	66.57818182	77.94	0.001
4002	62982.23777	1449.455384	78.49090909	80.12	0.001
4003	19456.23519	1123.13965	80.48909091	74.36	0.001
4004	14730.52134	1117.644736	74.16545455	68.82	0.001
4005	14055.29553	1762.950122	68.02909091	73.6	0.001
4006	22168.54868	3630.833262	73.25272727	79.74	0.001
4007	44219.06482	8362.25552	79.25636364	79.32	0.001
4008	96604.31022	18208.63784	79.47454545	65.8	0.001
4009	201773.4654	28033.14571	65.91090909	54.26	0.001
4010	305213.0189	19766.34706	54.13272727	60.86	0.001
4011	215017.2791	8685.631789	60.99818182	72.7	0.001
4012	96963.33549	2205.631925	73.21454545	79.48	0.001
4013	27584.50871	1217.822028	79.72181818	76.46	0.001
4014	16334.64705	1112.24202	76.94545455	70.56	0.001
4015	14119.01319	1282.173433	69.94545455	70.88	0.001
4016	16139.11476	2416.679499	70.35636364	77.92	0.001
4017	30117.52301	5336.952303	77.49636364	81.46	0.001
4018	63404.03656	14119.26467	81.48363636	71.56	0.001
4019	158376.4957	27017.52115	71.72181818	56.2	0.001
4020	294815.4572	27200.40383	56.02181818	54.88	0.001
4021	295064.2437	15200.04623	54.92727273	65.44	0.001
4022	165511.4225	5305.8377	66.21818182	77.74	0.001
4023	60703.75902	1433.023016	78.23818182	79.66	0.001
4024	19248.25444	1104.836889	80.12363636	74.06	0.001
4025	14532.80518	1110.797704	74.11636364	69.78	0.001
4026	14114.446	1933.546536	68.95454545	74.96	0.001
4027	24299.25307	4056.748341	74.65636364	81	0.001
4028	49057.32028	10460.39762	80.61272727	76.98	0.001
4029	119255.0616	22439.73967	76.95636364	61.4	0.001
4030	246746.2653	30202.96377	61.51636364	52.84	0.001
4031	328268.5938	18754.42048	52.95454545	62.14	0.001
4032	203830.3891	7682.029833	62.69090909	73.78	0.001
4033	86257.93873	1762.642238	74.42727273	79.54	0.001
4034	22591.44918	1063.856885	79.89090909	75.66	0.001
4035	14311.90472	1020.611142	76.00909091	68.88	0.001
4036	12862.2023	1380.05299	68.12545455	72.32	0.001
4037	17465.02555	2865.625914	71.76545455	79.46	0.001
4038	35504.77898	7034.466759	78.57454545	80.34	0.001
4039	82212.76714	15624.15619	80.61272727	68.98	0.001
4040	174591.2184	27176.8	69.02363636	54.6	0.001
4041	296329.0762	23725.75179	54.42727273	56.36	0.001
4042	257553.2638	11586.59469	56.69636364	69.3	0.001
4043	127809.6454	3661.221858	69.90181818	79.42	0.001
4044	43253.03981	1247.116739	79.77636364	78.68	0.001
4045	17078.72879	1060.585057	79.17818182	72.54	0.001
4046	13813.28268	1128.813077	72.05090909	70.18	0.001
4047	14352.10492	1929.457014	69.37090909	76.62	0.001
4048	24428.01446	4325.361802	76.07090909	81.36	0.001
4049	52205.52973	11824.63302	80.60181818	74.06	0.001
4050	134016.1713	23935.82558	74.16363636	58.6	0.001
4051	262666.6163	30673.65152	58.43090909	51.28	0.001
4052	333532.0388	18595.36267	51.00909091	60.94	0.001
4053	202354.3289	7084.919846	61.20909091	75.88	0.001
4054	80318.47237	1752.432756	76.30727273	81.06	0.001
4055	22726.6101	1091.90124	81.46	76.88	0.001
4056	14688.04381	1056.174659	77.06727273	70.42	0.001
4057	13384.00167	1584.095455	69.83454545	74.18	0.001
4058	20075.36837	3350.364703	73.68363636	79.8	0.001
4059	41221.75044	8295.306809	79.00909091	79.26	0.001
4060	96342.19899	17916.19561	79.56545455	67.32	0.001
4061	199581.4619	28901.7839	67.23454545	53.54	0.001
4062	315461.595	23408.70084	53.72727273	57.12	0.001
4063	254784.4178	11043.74808	57.32909091	70.82	0.001
4064	122451.4564	3363.855395	71.36363636	79.98	0.001
4065	40369.34539	1280.18129	80.39818182	79.12	0.001
4066	17502.35362	1114.809104	79.36363636	72.62	0.001
4067	14375.75977	1186.041168	72.25090909	70.22	0.001
4068	14979.3479	2248.173904	69.57636364	75.34	0.001
4069	27929.38487	4542.761476	75.17454545	80.94	0.001
4070	54646.72748	11702.11537	80.23818182	75.32	0.001
4071	133100.1538	24065.8067	75.29454545	60.22	0.001
4072	264771.3013	30839.52816	60.33272727	52.94	0.001
4073	335993.8248	18650.57802	52.91454545	62.34	0.001
4074	203720.1685	7782.099754	62.64909091	73.54	0.001
4075	87887.59662	1772.970715	74.06	79.92	0.001
4076	22943.96955	1089.13387	80.42	76.46	0.001
4077	14611.11567	1050.45061	76.71636364	69.48	0.001
4078	13144.05599	1341.490415	68.75090909	71.86	0.001
4079	16877.71572	2659.867648	71.15090909	78.56	0.001
4080	33069.77103	5791.952174	77.84545455	81.22	0.001
4081	68710.61712	13839.46991	81.02363636	71.96	0.001
4082	155172.7409	26696.65916	72.03636364	55.96	0.001
4083	291309.751	26718.40186	55.84727273	54.76	0.001
4084	289842.4784	14648.40754	54.74727273	66.66	0.001
4085	159949.0187	5260.741225	67.19636364	77.68	0.001
4086	60415.02424	1393.300716	78.09454545	78.8	0.001
4087	18955.47849	1121.264157	79.51818182	73.1	0.001
4088	14720.07317	1135.786193	73.06909091	67.46	0.001
4089	14168.95614	1799.774533	66.46181818	73.06	0.001
4090	22566.41167	3407.04509	72.71090909	79.44	0.001
4091	41774.70347	8166.862688	78.79090909	79.08	0.001
4092	94644.0484	17659.17934	79.46909091	66.4	0.001
4093	196149.5982	28194.23552	66.38181818	53.9	0.001
4094	306822.2215	21517.18518	53.78909091	58.38	0.001
4095	233838.5823	9777.695613	58.87636364	69.88	0.001
4096	108863.7892	2582.401435	70.69454545	79.46	0.001
4097	32067.07165	1229.410916	80.04909091	78	0.001
4098	16896.69809	1105.037612	78.36545455	71.7	0.001
4099	14250.23849	1280.666457	71.09272727	70.96	0.001
4100	16245.97438	2477.525401	70.21090909	77.74	0.001
4101	31074.32674	5491.145999	77.19454545	80.96	0.001
4102	65394.94979	14428.58077	80.72	71.68	0.001
4103	161853.2266	27245.70801	71.53090909	55.74	0.001
4104	297474.9673	29639.52049	55.91272727	52.92	0.001
4105	321653.7444	17463.52346	52.73818182	62.58	0.001
4106	190019.3427	6211.321654	62.73454545	77.02	0.001
4107	70936.79714	1563.540931	77.60181818	80.7	0.001
4108	21080.17063	1137.545659	80.92545455	75.28	0.001
4109	15158.68163	1136.44068	75.07272727	68.54	0.001
4110	14269.17906	1674.240028	67.77454545	72.96	0.001
4111	21211.97352	3482.749559	72.69090909	79.14	0.001
4112	42988.27054	8001.706151	78.32909091	79.54	0.001
4113	93320.63269	17199.00085	79.62363636	67.52	0.001
4114	191668.2507	28268.30031	67.60181818	54.1	0.001
4115	308282.3692	23767.73247	54.12363636	56.98	0.001
4116	258406.9839	11444.58998	56.89636364	69.5	0.001
4117	126553.7468	3510.931699	70.2	80.16	0.001
4118	42297.99893	1190.515755	80.61272727	78.6	0.001
4119	16669.98456	1082.316245	79.00181818	72.06	0.001
4120	14124.33282	1160.786137	71.22545455	69.02	0.001
4121	14695.21546	2167.27342	68.08727273	74.2	0.001
4122	27003.32494	4255.464185	74.01454545	80.02	0.001
4123	51552.8704	10645.45156	79.36909091	76.8	0.001
4124	121650.6902	22645.02095	76.62363636	60.86	0.001
4125	249221.7803	31266.56407	61.22545455	51.88	0.001
4126	340104.1052	19324.99957	51.91090909	61.56	0.001
4127	210577.9937	8462.063817	61.66181818	72.38	0.001
4128	94705.62884	2067.87601	72.97636364	79.3	0.001
4129	26495.97326	1225.780004	80.01636364	76.06	0.001
4130	16581.91146	1166.389659	76.65454545	70.28	0.001
4131	14816.86269	1402.236658	69.59090909	70.84	0.001
4132	17669.79781	2728.22193	70.20909091	77.7	0.001
4133	33937.11897	5551.614744	77.26545455	81.38	0.001
4134	66082.27299	15005.60151	81.25454545	71.24	0.001
4135	168111.1525	27480.12547	71.49454545	56.24	0.001
4136	299926.6577	27421.12201	56.23818182	55.44	0.001
4137	297576.038	15034.12427	55.34181818	65.84	0.001
4138	164003.2847	5140.379776	66.31818182	78.44	0.001
4139	59225.19715	1420.775063	78.76	79.92	0.001
4140	19398.42767	1136.371981	80.34181818	74.22	0.001
4141	14967.21952	1154.206449	73.97454545	68.98	0.001
4142	14541.36846	1935.24907	68.17090909	74.48	0.001
4143	24362.24875	3737.943046	74.18	80.44	0.001
4144	45757.44102	9128.541165	79.86181818	78.78	0.001
4145	104967.6276	19821.27257	78.81090909	64.76	0.001
4146	218918.2783	28516.38309	64.71818182	54.74	0.001
4147	309964.8297	18027.91432	54.5	63	0.001
4148	196095.0292	7388.14477	63.37818182	75.74	0.001
4149	83434.98687	1804.347511	76.23636364	80.6	0.001
4150	23552.11695	1118.911476	81.13090909	76.54	0.001
4151	15217.93408	1082.659494	76.78363636	69.68	0.001
4152	13788.81004	1481.93993	69.16	72.46	0.001
4153	18882.43899	3159.906316	72.08181818	78.96	0.001
4154	39219.10559	7246.763538	78.28181818	80.28	0.001
4155	84795.45651	16021.84421	80.32727273	69.56	0.001
4156	178780.3121	27246.14846	69.39090909	55.26	0.001
4157	297104.8395	23815.032	55.37090909	57.44	0.001
4158	258473.942	11523.42594	57.38727273	70.28	0.001
4159	126998.3738	3566.803534	70.80909091	80.04	0.001
4160	42552.75049	1211.300086	80.56	79.08	0.001
4161	17008.66626	1088.660957	79.27636364	72.18	0.001
4162	14192.65978	1148.334311	71.68363636	69.1	0.001
4163	14538.59357	2175.835718	68.11272727	74.18	0.001
4164	27101.053	4282.512556	74.12181818	80.24	0.001
4165	51822.21528	11195.98806	79.41818182	76.22	0.001
4166	127456.1026	23061.01692	76.2	61.12	0.001
4167	253697.9769	31598.38007	61.41454545	52.38	0.001
4168	343794.7391	19572.58804	52.4	61.8	0.001
4169	213109.9896	8490.638488	61.98181818	72.6	0.001
4170	94834.60549	2076.658953	73.22363636	79.2	0.001
4171	26528.2434	1229.921229	79.91818182	76.02	0.001
4172	16588.26763	1174.531772	76.49636364	69.72	0.001
4173	14825.36323	1434.152255	69.18181818	71.08	0.001
4174	18025.40527	2807.834299	70.23090909	77.8	0.001
4175	34839.69433	5692.076769	77.24	81.14	0.001
4176	67473.97072	15206.55138	81.18181818	71.6	0.001
4177	169927.8697	27357.18456	71.78	57.18	0.001
4178	298298.046	27927.77092	57.02909091	55.48	0.001
4179	302691.2351	15244.35019	55.50181818	66.04	0.001
4180	165856.6113	5138.432158	66.54545455	78.16	0.001
4181	58914.31404	1436.649025	78.79272727	79.7	0.001
4182	19652.60071	1157.484392	80.10363636	73.88	0.001
4183	15277.50427	1179.62802	73.60181818	68.74	0.001
4184	14909.01388	2004.510669	67.81454545	74.06	0.001
4185	25225.55832	3955.610055	73.94545455	80.44	0.001
4186	48228.99143	9758.499754	79.69818182	78.58	0.001
4187	111608.1674	20376.24462	78.56	64.74	0.001
4188	224492.3453	29006.82461	64.84727273	54.92	0.001
4189	314904.7644	18224.47615	54.87272727	63.32	0.001
4190	197864.6533	7245.591575	63.91090909	74.04	0.001
4191	81320.78874	1633.640287	74.55818182	79.36	0.001
4192	21648.55514	1077.074469	79.93272727	75.04	0.001
4193	14609.21429	1081.069676	75.30909091	68.8	0.001
4194	13686.54917	1533.399771	67.75818182	72.34	0.001
4195	19463.42612	3266.022422	71.83454545	79	0.001
4196	40487.53899	8010.313012	78.42545455	79.9	0.001
4197	93064.61809	16995.42925	79.92727273	68.12	0.001
4198	189044.8884	27913.21775	68.13636364	54.38	0.001
4199	303894.9009	22862.91814	54.70363636	58.06	0.001
4200	248001.3626	10702.45562	58.17272727	69.92	0.001
4201	118257.5887	3030.620562	70.51818182	79.94	0.001
4202	36879.23711	1236.603469	80.49090909	78.68	0.001
4203	17347.70148	1115.489212	78.91454545	72.18	0.001
4204	14614.49813	1272.091015	71.84545455	70.74	0.001
4205	16271.10126	2450.695628	70.06909091	77.36	0.001
4206	30915.7597	5164.552531	76.80181818	80.94	0.001
4207	61788.34758	14583.32561	80.66909091	71.34	0.001
4208	163449.7702	26228.7257	71.44363636	56.8	0.001
4209	286656.5795	28222.50821	56.94363636	54.32	0.001
4210	306257.4881	15200.01956	54.14909091	66	0.001
4211	165994.4386	5303.673511	66.38909091	77.94	0.001
4212	61009.60908	1460.084232	78.29818182	79.54	0.001
4213	19915.84244	1171.131373	79.78	73.04	0.001
4214	15418.22242	1200.937319	73.13454545	68.08	0.001
4215	15060.01573	1994.562656	67.25090909	72.82	0.001
4216	24873.34479	3823.737817	72.77454545	79.34	0.001
4217	46647.95989	9284.280219	78.70727273	78.88	0.001
4218	106534.7972	19448.5228	79.09090909	66.08	0.001
4219	214707.4202	28863.8329	66.06909091	54.92	0.001
4220	313533.6605	19477.18176	55.10909091	61.84	0.001
4221	211358.0503	8330.439724	62.10727273	74.62	0.001
4222	93208.99771	2146.319736	75.17454545	79.98	0.001
4223	27461.40004	1208.851922	80.70909091	76.8	0.001
4224	16725.43549	1149.388464	77.12181818	70.92	0.001
4225	14849.25858	1464.141176	70.21272727	71.24	0.001
4226	18604.90119	2956.708927	70.73090909	78.02	0.001
4227	36809.76266	6247.279778	77.52181818	81.1	0.001
4228	73704.98959	15859.80266	80.94	70.36	0.001
4229	176224.5305	27375.40983	70.49636364	56.08	0.001
4230	297605.3622	26510.87913	55.96545455	55.98	0.001
4231	286488.7792	13739.46738	55.96909091	67.14	0.001
4232	149215.1464	4073.212341	67.72363636	78.88	0.001
4233	47350.48861	1243.727129	79.60545455	78.64	0.001
4234	17283.07016	1087.705247	79.16363636	72	0.001
4235	14250.60448	1176.857397	71.70727273	69.5	0.001
4236	15048.60804	2430.314887	68.81454545	75.8	0.001
4237	30245.72334	4855.126959	75.58363636	81.54	0.001
4238	58105.76566	13344.10546	80.96909091	73.38	0.001
4239	149456.57	24918.5968	73.77272727	59.18	0.001
4240	271851.9693	29627.19636	59.04727273	54	0.001
4241	320602.5608	17160.27347	53.88909091	64.18	0.001
4242	185600.2348	6052.661874	64.68181818	76.86	0.001
4243	68264.44445	1487.472264	77.46909091	79.54	0.001
4244	20037.01667	1104.696499	80.36909091	74.16	0.001
4245	14710.91659	1133.1306	74.29454545	68.08	0.001
4246	14254.58759	1756.418848	67.35636364	73.2	0.001
4247	22209.76588	3819.628344	72.9	79.76	0.001
4248	46877.9979	9238.820381	78.87090909	78.8	0.001
4249	106346.3273	19448.53287	79.10363636	65.7	0.001
4250	214989.2553	30080.49517	65.39272727	53.08	0.001
4251	326782.6668	23392.81318	52.77636364	58.16	0.001
4252	253119.0415	11018.80288	58.00727273	70.86	0.001
4253	121003.6003	3114.950961	71.33272727	79.94	0.001
4254	37442.29334	1204.906972	80.52	78.48	0.001
4255	16873.87582	1107.787135	78.72	71.72	0.001
4256	14441.85379	1258.311614	71.38545455	69.94	0.001
4257	15981.76073	2235.96756	69.17818182	76.32	0.001
4258	28209.40537	5027.535326	75.91636364	80.92	0.001
4259	60278.47946	14176.8144	80.28909091	72.32	0.001
4260	159219.6581	26031.2497	72.32	57.54	0.001
4261	284804.1321	31862.62579	57.36363636	50.98	0.001
4262	345889.9642	19200.94283	50.97090909	61.32	0.001
4263	208358.3964	7118.196347	61.48	74.32	0.001
4264	79900.17264	1546.747739	74.91818182	79.86	0.001
4265	20613.83758	1032.235338	80.18181818	74.96	0.001
4266	14018.47643	1051.93218	75.26363636	68.28	0.001
4267	13252.02473	1429.386105	67.60181818	71.92	0.001
4268	18145.52615	3004.853329	71.30545455	78.2	0.001
4269	37471.38928	7097.43826	77.97636364	80.42	0.001
4270	83079.57953	16334.10044	80.34545455	68.84	0.001
4271	181648.2969	27949.82659	68.8	54.16	0.001
4272	304241.3241	26538.53764	54.04727273	54.42	0.001
4273	287449.8622	13535.33496	54.25090909	67.5	0.001
4274	147757.1488	4316.066144	68.04545455	79.22	0.001
4275	50439.75256	1272.436951	79.76	78.7	0.001
4276	17756.4778	1128.078519	79.14363636	71.6	0.001
4277	14757.11483	1191.87133	71.24363636	67.18	0.001
4278	14972.89431	2103.46803	66.60181818	72.74	0.001
4279	26213.66543	4084.422101	72.77818182	79.58	0.001
4280	49676.33544	10123.76125	79.00363636	78.04	0.001
4281	115520.8172	21320.29056	77.97090909	62.68	0.001
4282	234603.664	30676.30288	62.83818182	52.02	0.001
4283	333121.616	19712.54677	52.16363636	61.34	0.001
4284	213861.8912	8488.896388	61.43636364	72.02	0.001
4285	94325.23921	2055.924754	72.84181818	79.34	0.001
4286	26345.05674	1219.22194	80.00545455	75.84	0.001
4287	16575.07404	1185.663826	76.16727273	69.16	0.001
4288	14996.3784	1465.095148	68.60727273	69.98	0.001
4289	18351.62132	2875.902634	69.20909091	77.18	0.001
4290	35686.31833	5961.759819	76.99636364	81.2	0.001
4291	70451.77319	16225.76645	81.14363636	70.3	0.001
4292	180612.8775	28232.3828	70.36181818	55.4	0.001
4293	307423.5327	28354.48947	55.41090909	54.44	0.001
4294	306876.7223	15378.89219	54.31272727	65.14	0.001
4295	166860.6296	4917.906903	65.69272727	78.22	0.001
4296	56502.04264	1376.677629	78.83272727	79.6	0.001
4297	18934.58009	1145.173232	79.97090909	73.06	0.001
4298	15036.72109	1193.933883	72.94363636	68.8	0.001
4299	15061.63084	2157.243633	68.03272727	74.32	0.001
4300	26947.18114	4364.469404	74.29272727	80.9	0.001
4301	52680.48976	11824.96786	80.12545455	76.12	0.001
4302	133603.5139	23401.32575	76.06	60.68	0.001
4303	256363.1058	30960.92277	60.85090909	52.62	0.001
4304	335581.1893	19047.17793	52.48909091	62.12	0.001
4305	206156.4809	7366.653761	62.47090909	75.46	0.001
4306	82673.37546	1740.344073	76.15090909	80.5	0.001
4307	22851.48	1121.874295	80.98181818	75.68	0.001
4308	15231.48317	1126.019087	75.86363636	68.98	0.001
4309	14254.56589	1629.612891	68.21090909	72.66	0.001
4310	20604.20462	3494.776331	71.98363636	79	0.001
4311	43193.8849	8736.380213	78.41454545	79.38	0.001
4312	101042.2289	18750.42719	79.32181818	66.14	0.001
4313	208045.6679	29821.27383	66.10909091	52.54	0.001
4314	324633.3675	24889.72795	52.67272727	56.14	0.001
4315	269777.8249	12201.48711	56.22909091	69.5	0.001
4316	133735.9423	3643.777894	70.01818182	79.5	0.001
4317	43297.12198	1217.758265	80.20909091	78.4	0.001
4318	17038.17045	1113.345327	78.81272727	71.34	0.001
4319	14505.21178	1211.287834	70.89818182	68.18	0.001
4320	15252.02417	1986.05382	67.28727273	74.72	0.001
4321	25153.92921	4397.920518	74.49272727	80.62	0.001
4322	53291.32163	12017.37527	79.70909091	75.1	0.001
4323	135964.6552	23615.49432	74.84	58.6	0.001
4324	259216.2794	32421.25959	59.12	49.56	0.001
4325	351982.4477	20167.58492	49.33818182	59.06	0.001
4326	218716.0545	7930.82583	59.55272727	73.36	0.001
4327	88465.77786	1794.567721	74.06727273	79.08	0.001
4328	23149.28575	1132.511	79.88909091	75.38	0.001
4329	15187.63728	1136.980309	75.44727273	68.12	0.001
4330	14176.44632	1461.464987	67.93090909	70.76	0.001
4331	18327.49578	2946.464533	70.31454545	77.9	0.001
4332	36509.05069	6243.831022	77.52545455	81.02	0.001
4333	73436.07016	16237.12612	81.01454545	70.04	0.001
4334	179938.0869	28065.09616	69.96	54.92	0.001
4335	304779.7416	28333.81847	54.85272727	53.5	0.001
4336	305752.4833	14723.87457	53.57090909	66.84	0.001
4337	159088.9598	4834.803431	67.77454545	77.88	0.001
4338	55208.03663	1338.805852	78.51636364	78.06	0.001
4339	18463.817	1158.690258	78.65272727	71.58	0.001
4340	15166.09855	1218.538569	71.48909091	67.34	0.001
4341	15280.51845	1811.219635	66.69818182	74.36	0.001
4342	23106.32382	3888.785535	74.04181818	80.46	0.001
4343	47609.49337	10506.22919	79.83272727	77.82	0.001
4344	119320.2905	21740.84925	77.46727273	61.7	0.001
4345	238505.0949	30589.21085	61.84909091	51.54	0.001
4346	331244.5769	19817.42205	51.64181818	60.34	0.001
4347	213993.3343	7191.876473	60.85636364	73.88	0.001
4348	80194.84228	1534.602122	74.56727273	79.34	0.001
4349	20199.17235	1023.8396	79.77636364	74.08	0.001
4350	13851.65416	1044.614133	74.59090909	67.76	0.001
4351	13117.02243	1536.453076	67.09636364	72.48	0.001
4352	19407.89626	3399.002687	71.9	79.34	0.001
4353	42023.03165	9111.06651	78.80727273	79.06	0.001
4354	104660.6128	19602.6706	79.44	65.22	0.001
4355	216512.751	30004.01748	65.39818182	52.4	0.001
4356	325701.0665	23332.36785	52.70545455	57.68	0.001
4357	252251.9423	10494.58658	57.76727273	70.74	0.001
4358	115264.5046	2649.779747	71.42363636	79.78	0.001
4359	32602.45884	1315.958772	80.26	77.74	0.001
4360	17948.3264	1198.5626	78.10363636	71.28	0.001
4361	15396.63855	1427.899113	70.84909091	71.06	0.001
4362	18038.54735	2863.809072	70.30909091	78.3	0.001
4363	35755.55104	6892.999908	77.84181818	80.72	0.001
4364	80476.14828	16425.27722	81.09272727	69.88	0.001
4365	181727.6761	28060.53258	69.97818182	55	0.001
4366	304340.1981	26561.7197	55.19454545	55.36	0.001
4367	286339.7833	12809.49123	55.40363636	68.88	0.001
4368	138893.2721	3760.973238	69.52181818	79.2	0.001
4369	44175.24548	1332.771715	79.93090909	78.6	0.001
4370	18372.56618	1184.425178	79.00727273	72.4	0.001
4371	15410.5758	1307.129935	71.86909091	69.76	0.001
4372	16511.08081	2304.954402	69.02727273	76.44	0.001
4373	29055.2471	4963.334068	76.13454545	81.3	0.001
4374	59245.60077	14764.98176	80.76909091	71.8	0.001
4375	164763.886	26545.25801	71.96909091	57.08	0.001
4376	289416.6473	30342.3115	57.13636364	52.68	0.001
4377	328247.2662	17546.70377	52.73272727	64.48	0.001
4378	189871.8637	6373.992327	65	76.8	0.001
4379	71790.25111	1625.792419	77.42727273	80.2	0.001
4380	21547.87367	1203.342995	80.33636364	74.28	0.001
4381	15895.80848	1235.930473	74.07636364	67.66	0.001
4382	15399.28268	1915.579844	67.16545455	72.56	0.001
4383	23896.73256	3953.276926	72.06363636	78.84	0.001
4384	48317.97148	9808.356422	78.20363636	78.7	0.001
4385	112498.331	20901.41435	78.88	64.86	0.001
4386	230775.7994	31782.94366	64.94545455	52.28	0.001
4387	345328.52	24917.77008	52.50909091	57.38	0.001
4388	269759.7392	12838.62868	57.36727273	69.08	0.001
4389	139926.6139	3852.292298	69.77090909	79.84	0.001
4390	45589.63481	1278.394646	80.17454545	78.2	0.001
4391	17856.46468	1157.787576	78.79090909	71.56	0.001
4392	15124.85781	1251.223539	71.12181818	67.8	0.001
4393	15742.02281	1959.822228	67.38	74.06	0.001
4394	24901.27248	4210.666575	73.97636364	79.98	0.001
4395	51365.70425	11338.30656	79.02727273	76.28	0.001
4396	128779.2696	23386.10648	76.12	59.8	0.001
4397	256918.1199	32267.56308	60.17272727	50.26	0.001
4398	350323.1904	20636.31425	50.31454545	59.1	0.001
4399	223933.0355	8359.925312	59.54181818	73.1	0.001
4400	93076.80154	1960.498137	73.85090909	79.7	0.001
4401	25161.56051	1195.893638	80.47636364	76.04	0.001
4402	16200.11564	1178.901115	76.16909091	69.06	0.001
4403	14840.87642	1484.246007	68.59454545	70.84	0.001
4404	18660.21219	3004.107549	70.14363636	77.6	0.001
4405	37376.5962	6576.622003	77.29818182	80.86	0.001
4406	77230.14144	17164.91046	80.79090909	69.5	0.001
4407	190043.3771	28869.99359	69.43636364	54.46	0.001
4408	313507.4345	28149.17212	54.61090909	54.2	0.001
4409	303823.2566	14669.28118	54.36727273	67.46	0.001
4410	158462.1741	4742.00578	68.22909091	78.22	0.001
4411	54456.51652	1367.307544	78.77454545	78.26	0.001
4412	18805.04902	1181.346049	78.67272727	71.7	0.001
4413	15450.72559	1223.636846	71.66363636	67.66	0.001
4414	15357.91076	2115.347707	67.16	73.6	0.001
4415	26407.30353	4033.662249	73.2	79.9	0.001
4416	49029.63508	10656.17466	79.26545455	78.08	0.001
4417	120664.4152	22109.89523	78.45272727	63.84	0.001
4418	242305.6882	30992.50227	63.81818182	53.72	0.001
4419	335444.1287	20351.07917	53.98181818	62.04	0.001
4420	219560.6105	8422.414657	62.32545455	72.3	0.001
4421	93205.76888	1870.37669	73.01090909	78.52	0.001
4422	23954.54304	1144.42722	79.24363636	74.98	0.001
4423	15573.3691	1133.249908	75.28181818	68.22	0.001
